id,isDefault
1002908.0,0.5691170574471958
1049271.0,0.46163963554929127
1034549.0,0.6012765092703017
1015879.0,0.08304033781649732
1029705.0,0.37461203735442256
1039826.0,0.5378359489264107
1048284.0,0.5536413886665689
1043644.0,0.24202470681602842
1006020.0,0.6304384602885513
1019105.0,0.48329399547131857
1029873.0,0.5104262348439852
1009162.0,0.40078782853073985
1020249.0,0.1496283299925973
1048935.0,0.24318622858729194
1018249.0,0.23319997187462127
1025003.0,0.5255393349079381
1037722.0,0.47760853820021737
1042522.0,0.2588740285409635
1049575.0,0.13874771699616956
1005571.0,0.5467045697745035
1049839.0,0.2798144239231326
1010809.0,0.5792928293725574
1022747.0,0.4730339141411516
1025618.0,0.5292764397060187
1000160.0,0.6094213510406092
1026468.0,0.2556136363009027
1040117.0,0.2534797705500104
1031711.0,0.5142724601839318
1001346.0,0.5802513871166578
1044410.0,0.6832281493741695
1009469.0,0.22029692932189648
1005984.0,0.3502125118735047
1020565.0,0.5685384788366076
1036738.0,0.5369172578768178
1010073.0,0.5993209243165453
1023925.0,0.5385292311530862
1046934.0,0.40665883559136873
1045625.0,0.391333965296072
1034633.0,0.4320571980086251
1007073.0,0.5340563642918459
1038275.0,0.38494883091355586
1015399.0,0.47573346240032044
1025877.0,0.4407921205744763
1016830.0,0.6279950212762702
1020436.0,0.43851178841787997
1017380.0,0.4565521477420389
1021723.0,0.15054022993002555
1038219.0,0.3639925802758319
1019810.0,0.40219763900839595
1037295.0,0.2275291368215618
1002906.0,0.3287907387313383
1041892.0,0.45166999031501187
1035935.0,0.33856834097838395
1040864.0,0.5535359808018184
1034258.0,0.23922749948966965
1027923.0,0.5076315176795716
1011539.0,0.5116963684515998
1001039.0,0.6462641955317265
1005346.0,0.6819512567389067
1025170.0,0.3231042540110494
1014903.0,0.29640907164657837
1035867.0,0.4338624086868391
1003668.0,0.49227865155909933
1039434.0,0.3985008272234184
1020509.0,0.4443940881743701
1045842.0,0.6350663686644488
1014217.0,0.5318037370664157
1007891.0,0.22570336119608345
1049404.0,0.44689907831446535
1030201.0,0.5672525901616707
1010798.0,0.29819216995350595
1008319.0,0.341637348340302
1023465.0,0.5031162813896574
1002437.0,0.5794173370227335
1001243.0,0.18683758666497757
1036329.0,0.682074290678244
1018826.0,0.5964134516116651
1043075.0,0.6412946790336185
1043608.0,0.4612264006892457
1000558.0,0.27350069836709906
1012624.0,0.34607388575520637
1024104.0,0.5970893004718575
1011256.0,0.7094119954714708
1021056.0,0.4865621871928425
1032981.0,0.5951227706441703
1003194.0,0.547254683045157
1005289.0,0.6974735003965206
1032677.0,0.14961610710502765
1044047.0,0.48720412143978586
1035620.0,0.48584716396196564
1023168.0,0.4901779412353092
1002011.0,0.2597518488439791
1021627.0,0.4187188547275257
1038004.0,0.4725279180555746
1048365.0,0.46112168321413094
1032855.0,0.5056793962509255
1024327.0,0.2059242901336057
1030174.0,0.5748654931925762
1000971.0,0.4396366844951204
1006539.0,0.40434759471884385
1036406.0,0.47857596164854393
1007348.0,0.609715122535639
1001893.0,0.3273441471610499
1024071.0,0.6507500294627684
1009950.0,0.47305107098262955
1011046.0,0.2668768057302076
1039809.0,0.4275092182426131
1021282.0,0.7339757204395557
1048265.0,0.21283193377456433
1035183.0,0.3066507190440477
1024248.0,0.3726619008322103
1026459.0,0.2952533643058875
1044920.0,0.47081138160116276
1024763.0,0.5195826079192074
1035172.0,0.4280728314664265
1008331.0,0.3434265302716541
1023570.0,0.6341155669835457
1040089.0,0.37445064150608265
1030628.0,0.27496425053351825
1041957.0,0.6058924637753212
1025993.0,0.4751747818984592
1043179.0,0.2270817790924176
1016853.0,0.4927985607242946
1002420.0,0.5066837698387533
1036502.0,0.2864805326031229
1030374.0,0.4017338214015014
1043041.0,0.2973126703361295
1003808.0,0.43579564818732164
1027953.0,0.30997385472981803
1017137.0,0.37046358398156914
1019965.0,0.41597996339047577
1024197.0,0.5713359371637683
1000974.0,0.5884945308137355
1039823.0,0.5975475829023398
1028812.0,0.5807924839347783
1034761.0,0.4143319684059519
1025009.0,0.6060308351840409
1035621.0,0.41141241754990576
1017389.0,0.5572550213547187
1040931.0,0.45839753064817224
1047600.0,0.7858253927830214
1023371.0,0.4522909718444019
1048025.0,0.44738659417814447
1024496.0,0.42989330184014984
1040173.0,0.6383277906882785
1042531.0,0.1541692899784803
1006960.0,0.27386580529989013
1000509.0,0.40113427024124165
1011918.0,0.45051716559585964
1014907.0,0.4571366333271125
1004450.0,0.31514839829398755
1049739.0,0.3776675492406871
1042010.0,0.5717759521753508
1012799.0,0.29515595543940426
1019646.0,0.5030358161271572
1034313.0,0.38727618838384703
1002632.0,0.5864299465723235
1005699.0,0.3950007714204586
1035165.0,0.10904538874870379
1040523.0,0.6121500785716651
1047069.0,0.4164608893653543
1034073.0,0.26146906881513254
1010091.0,0.4817390992688829
1029936.0,0.15383561337384663
1002561.0,0.437303221742658
1021631.0,0.6984297325795301
1027928.0,0.2389435729713435
1025389.0,0.649185498291444
1011040.0,0.7086796457849982
1034013.0,0.5769409078042529
1028364.0,0.4298417613253115
1003176.0,0.5585033023649241
1045951.0,0.40930779403485407
1021102.0,0.15397066113080524
1033557.0,0.5186377273583919
1045774.0,0.44205476314631487
1036346.0,0.5987122009312411
1021205.0,0.424352476224673
1033527.0,0.35792094484343895
1047898.0,0.3285808648315961
1005303.0,0.5436962822210183
1008564.0,0.2504470784122368
1012118.0,0.545045475088906
1020130.0,0.1495564164245795
1048049.0,0.15168357069722743
1049414.0,0.3045217898648943
1022592.0,0.3142641021612957
1013521.0,0.6545659457213764
1024587.0,0.598937108801068
1040498.0,0.26798057740825193
1001560.0,0.5280216633210286
1014463.0,0.3333977743758116
1022859.0,0.6449126567383383
1000641.0,0.37344774627049315
1015693.0,0.33426614116314624
1044965.0,0.550508709195499
1012844.0,0.45537980007404527
1035536.0,0.4853028257522015
1037663.0,0.523008805589431
1042632.0,0.6365860379981244
1019307.0,0.3614786610125848
1001246.0,0.408953324218592
1014200.0,0.6866790265633587
1025129.0,0.24143924926437088
1006132.0,0.49114220482488746
1005113.0,0.6888178728852573
1011061.0,0.05587258450560967
1026374.0,0.40358197932554496
1023791.0,0.7963478636607002
1024150.0,0.565183982348237
1042470.0,0.4532255185723314
1041150.0,0.6071375464339999
1043508.0,0.1731292260658279
1030258.0,0.644343990799944
1049947.0,0.48582702155114466
1029230.0,0.50568557616226
1013363.0,0.5580982704331668
1021638.0,0.29343998201055416
1038737.0,0.35031938543948393
1017819.0,0.2888683857549128
1029037.0,0.4365220663769408
1034084.0,0.5637689708352269
1027985.0,0.1581522345522086
1028118.0,0.3893329743295124
1014294.0,0.09898113325504396
1007706.0,0.6327945176973419
1004411.0,0.4686788936390902
1009395.0,0.6259122265198871
1032527.0,0.1920567338014479
1010377.0,0.5262550806383381
1036683.0,0.5752878236634685
1011263.0,0.2647266503422827
1047583.0,0.6455557321936672
1028552.0,0.5153946517416442
1020971.0,0.5530556039133141
1038817.0,0.5291040056789109
1013380.0,0.6502699569220987
1024653.0,0.3658249408691043
1040810.0,0.28407040230863584
1029782.0,0.27604965641375234
1003145.0,0.6324007814016892
1020669.0,0.3625111387205386
1036144.0,0.38661090686879673
1029537.0,0.47927369716547885
1017524.0,0.144118776331715
1029980.0,0.3816867155945841
1022888.0,0.5315479829169023
1013314.0,0.14528747554177884
1027946.0,0.6612987946452606
1021195.0,0.4118967476350312
1042034.0,0.3877339288398717
1035781.0,0.3821468436724425
1047366.0,0.39981579928016864
1014619.0,0.4741861935178524
1042485.0,0.4391510796907287
1042259.0,0.22582274990386197
1004178.0,0.22659515088484444
1048310.0,0.6117884305527986
1004717.0,0.5827223879949369
1009566.0,0.5417074209284402
1015665.0,0.43060421234354784
1019568.0,0.36539038579610184
1040437.0,0.5569738339436444
1043032.0,0.5265487102110931
1048144.0,0.48581884537545783
1022405.0,0.45420427163794297
1029842.0,0.4786775575455273
1049542.0,0.2851982298755902
1035273.0,0.6273800841279594
1006612.0,0.5751731492817308
1020508.0,0.5922637298993327
1025633.0,0.6279743611988673
1027218.0,0.3121727766606848
1044643.0,0.6674644809658681
1043528.0,0.20653621867587285
1036037.0,0.5643846818221699
1008337.0,0.3477002312003361
1007147.0,0.4564914173331726
1044789.0,0.4419039916631269
1012865.0,0.5795514178977992
1020365.0,0.5949573877384375
1016397.0,0.3681447430499656
1042957.0,0.31728848699198836
1005155.0,0.2570523887385113
1023936.0,0.12376632412388677
1009805.0,0.38739324173683287
1010338.0,0.26542954075129754
1038217.0,0.6109636222492074
1003519.0,0.5559302488933135
1048419.0,0.38024408741779714
1045429.0,0.22866395317901025
1011671.0,0.47372445724998746
1011910.0,0.20770847066842646
1004461.0,0.5247295143557411
1012957.0,0.5286733055720514
1022715.0,0.4702416799733615
1016681.0,0.11792448786884417
1012347.0,0.6730798925421545
1029388.0,0.5961135940549933
1025680.0,0.24374851638463252
1024281.0,0.5274041951557744
1038881.0,0.481962773982926
1024452.0,0.39551021465873964
1029789.0,0.21799594866135577
1019147.0,0.3572077241485221
1013131.0,0.4664470473710286
1030877.0,0.09191429703647738
1046927.0,0.27318029531612603
1036790.0,0.4066534979424012
1048018.0,0.4467500061523243
1047488.0,0.46186781769437707
1012885.0,0.5532514408589282
1020760.0,0.367774733045439
1041587.0,0.6796320935690826
1011572.0,0.36120580180869316
1037926.0,0.45648443973403224
1007417.0,0.5623082003500752
1001576.0,0.3210444484148463
1043942.0,0.3739698009265733
1016538.0,0.49802188337098235
1010440.0,0.6665030129921485
1037753.0,0.45842526690993746
1048970.0,0.4069917538462237
1034705.0,0.2662138309305402
1000846.0,0.4660618956526086
1044453.0,0.49369637975156444
1025097.0,0.39498482156321674
1048440.0,0.35912779931326555
1006817.0,0.24364618806473654
1026329.0,0.3024419430603286
1044895.0,0.5920098731218562
1032240.0,0.4251200472160226
1045083.0,0.42034027009760433
1048417.0,0.40270363885927546
1038598.0,0.41235564282875703
1024272.0,0.30291994892681484
1035580.0,0.5866658767616186
1032658.0,0.4060041981668075
1013979.0,0.3163504962473845
1024865.0,0.23064950926438438
1005499.0,0.45306725443126006
1012315.0,0.6703358718392142
1022135.0,0.422796986772799
1039522.0,0.260524235733318
1028723.0,0.14982148901062564
1002146.0,0.3301757188193166
1036599.0,0.39917970421847404
1013832.0,0.5355482216689215
1030468.0,0.3881349571857423
1008287.0,0.09060059386018443
1048005.0,0.48344160796204105
1045633.0,0.6397133537656687
1047141.0,0.5364182487567395
1003021.0,0.20650548420136688
1034773.0,0.573805897049438
1043048.0,0.43303799898717604
1009277.0,0.4388684725538262
1031928.0,0.2995311688894361
1015790.0,0.35564309511435593
1044280.0,0.45637517267791794
1011122.0,0.42923768139913104
1040679.0,0.31442536287794276
1003992.0,0.390926926547589
1026307.0,0.4638890293771056
1020784.0,0.3728105363087016
1010127.0,0.4019902775749089
1012151.0,0.5333195280502971
1046749.0,0.17226989617498345
1043353.0,0.7242637714628394
1033684.0,0.5347349155056323
1010909.0,0.31643782334930515
1031875.0,0.43514294800690534
1041392.0,0.17988478592099422
1036159.0,0.39783371583977933
1029161.0,0.2992119727235876
1030967.0,0.4264650507648125
1004765.0,0.5251930758006543
1019518.0,0.587263588479441
1022926.0,0.6084647099195818
1014388.0,0.34448453744672625
1032921.0,0.5795448258083638
1045179.0,0.45658532013218334
1030400.0,0.3037612241731589
1042551.0,0.32602034550983594
1040250.0,0.5258188292476941
1045976.0,0.5540869716302644
1022709.0,0.5410599032736546
1040560.0,0.3983046882216057
1043954.0,0.6231475717580885
1026244.0,0.3661839195981945
1023279.0,0.32766422414101554
1041164.0,0.25278148611878576
1021413.0,0.30718088491542583
1008870.0,0.4617170692300473
1006810.0,0.6225816779805595
1008465.0,0.5147734301469039
1009921.0,0.2796182196121144
1023885.0,0.34414663685054386
1016191.0,0.52043333141805
1022725.0,0.47043414329926314
1014949.0,0.642702109708224
1034519.0,0.5081987837384534
1047741.0,0.6890895340097613
1037489.0,0.5190751448551811
1046847.0,0.6454550466513347
1030355.0,0.4130947289313578
1015981.0,0.2181019516989259
1035864.0,0.41623084643513875
1010118.0,0.3465677678080594
1031686.0,0.4945834019116908
1019731.0,0.4211943026210181
1015392.0,0.5984345819238474
1038040.0,0.5133102190762352
1038865.0,0.6543422539805701
1015728.0,0.42479119654637504
1018848.0,0.5076578009895457
1044115.0,0.5136837887331749
1024245.0,0.4923129680362961
1017388.0,0.5984850378581011
1000022.0,0.4732491358046323
1041554.0,0.49604482215981394
1007807.0,0.5925888488555907
1039384.0,0.4179368162188722
1048089.0,0.5695928576937621
1004655.0,0.4000020940565672
1030148.0,0.4950629851889596
1022726.0,0.5485923033446607
1037286.0,0.3942116521082232
1037776.0,0.23881865659460633
1020960.0,0.5395143495735265
1021844.0,0.5550377476438952
1010401.0,0.3439730584541776
1001900.0,0.2985874217133744
1007860.0,0.503859251462652
1030392.0,0.0989755144743645
1037504.0,0.2756716785473066
1006779.0,0.38815329395889187
1003655.0,0.5721654963309059
1047603.0,0.47628937760872386
1019001.0,0.5321724057663234
1007282.0,0.5223850999677657
1006464.0,0.42011051548132755
1040311.0,0.2579995404357509
1024826.0,0.31195468061528997
1020081.0,0.5892908843238124
1049317.0,0.4117334021982877
1028795.0,0.6133620891404824
1049843.0,0.332970117485726
1022465.0,0.3673176902974242
1029361.0,0.6390061675202312
1040684.0,0.6736372293737569
1008521.0,0.4006515634212836
1039150.0,0.3130919077916776
1011292.0,0.333188311417846
1034647.0,0.40264047333191855
1004161.0,0.5394872567242899
1036512.0,0.6715363430034238
1028304.0,0.5977934920073475
1030750.0,0.3522841681068764
1040640.0,0.3470001859082279
1024968.0,0.31618842163129635
1039184.0,0.31712967848431717
1000006.0,0.4746978724649288
1037207.0,0.5436776769779832
1014950.0,0.3802280998642035
1045962.0,0.09978650752068907
1024507.0,0.21839476624219395
1041037.0,0.46385718433462975
1031366.0,0.3782549767888945
1041116.0,0.36117093715534077
1042128.0,0.17183711239750482
1044798.0,0.5529349041482843
1049750.0,0.5759747147710125
1015351.0,0.41360111742687805
1030709.0,0.4120240698076133
1035146.0,0.3401448456867368
1022496.0,0.5219498976406348
1010378.0,0.1472597243750434
1014988.0,0.17753567427937428
1034244.0,0.36236714062625697
1018690.0,0.14187200189528562
1020875.0,0.47427598203988913
1015123.0,0.3213752666557877
1009754.0,0.19933385495640316
1004467.0,0.668002867605926
1033988.0,0.25430636506758786
1030884.0,0.11318068054041336
1019203.0,0.45369098153489595
1042460.0,0.23851915980725524
1047499.0,0.19944174235566878
1011241.0,0.4874887730933915
1006583.0,0.42131644727268625
1016563.0,0.6811251996108648
1025594.0,0.5170646476410562
1047480.0,0.6473352511970067
1008381.0,0.17082034387602893
1013018.0,0.29626074475383846
1018433.0,0.22021569108981953
1012092.0,0.2797501312346745
1039187.0,0.17409227311600783
1030617.0,0.5739627112416975
1044069.0,0.5763211552108478
1015121.0,0.2728483911563211
1042502.0,0.44673731205029227
1002084.0,0.12272654569410975
1025552.0,0.41515072682860343
1036195.0,0.6316841410259944
1022121.0,0.4553548882909857
1045046.0,0.7220890289113915
1043749.0,0.3462916673855142
1001077.0,0.3882138190661266
1000333.0,0.3066008149723989
1030396.0,0.28290736845988196
1041843.0,0.18159942593492123
1013384.0,0.5723618808430494
1026748.0,0.20222803799409383
1045125.0,0.3796069139185421
1013325.0,0.1083585432397278
1034811.0,0.5237934449768761
1025203.0,0.4843603023354812
1043210.0,0.43496857407736594
1049561.0,0.1982632675281844
1036110.0,0.5564313597687092
1033141.0,0.3713285566268056
1033686.0,0.4748750602610437
1035528.0,0.42845451711111204
1013564.0,0.7453020488257824
1046355.0,0.4850355919241192
1020866.0,0.16890564795743207
1017148.0,0.4162651003878247
1031489.0,0.3818066956353037
1031111.0,0.45320238615412867
1033702.0,0.4582772029914917
1034456.0,0.4274200382535924
1007533.0,0.6423119818907742
1015715.0,0.2797981113147581
1023602.0,0.5201482436997844
1007422.0,0.2132429143433956
1019909.0,0.17762405115745836
1002141.0,0.5160618027775126
1014843.0,0.251590254305944
1000438.0,0.5120189754678263
1028954.0,0.1410249827291433
1009045.0,0.3208240987208046
1015474.0,0.6189938776872743
1033345.0,0.42112738906757313
1018633.0,0.6905055503975961
1048137.0,0.4798618092369117
1007454.0,0.45915594670308457
1021686.0,0.39668065811464825
1045400.0,0.48641270414519844
1034128.0,0.503003337024847
1025585.0,0.3655632763823625
1031297.0,0.5990558880334785
1000029.0,0.6856997778508425
1035265.0,0.4845798597002339
1027456.0,0.48666203368828165
1026496.0,0.2273567289170279
1017176.0,0.48741297583273385
1037257.0,0.38429886603296104
1030955.0,0.6462871901518572
1036525.0,0.33226685819521107
1012870.0,0.33809277418610545
1014174.0,0.4210385280296088
1038689.0,0.4615483477911456
1039365.0,0.3439638503987572
1022104.0,0.33328165181009695
1027210.0,0.10568083835657915
1006544.0,0.14316659157596803
1010663.0,0.4439157413104359
1048686.0,0.6543911081331574
1031766.0,0.4555831310266098
1018543.0,0.4264986144506546
1048325.0,0.5868843751025548
1020585.0,0.1314201105766404
1036257.0,0.37277312128721485
1012460.0,0.13503315402951507
1005251.0,0.17028680756033715
1023190.0,0.20680392010426932
1034733.0,0.40260692779197793
1015379.0,0.16580437433294337
1004757.0,0.28757915194161215
1001130.0,0.35501845743082644
1039400.0,0.23518800563140485
1024279.0,0.13173985037689717
1000432.0,0.4035504854720918
1006396.0,0.568707919964746
1012140.0,0.2985607837368659
1032090.0,0.21231229234417298
1012444.0,0.1874022671866508
1023094.0,0.23678641642572218
1026728.0,0.45571796426200184
1009468.0,0.42266942697548626
1003817.0,0.5742253216976326
1045568.0,0.473481374319521
1003852.0,0.3044078491689365
1039870.0,0.1636989420659437
1028778.0,0.5632968877454325
1042794.0,0.39298664683668627
1023945.0,0.38268737142956893
1009665.0,0.5126530974332967
1034331.0,0.5614678920764888
1043477.0,0.37814762935703344
1046377.0,0.2878883571687321
1023269.0,0.5535053598045272
1014700.0,0.4163004980107806
1045396.0,0.16892208166117412
1019056.0,0.31009928429896927
1011939.0,0.42932922231293247
1038912.0,0.4164698886979742
1002309.0,0.18149670831657602
1030498.0,0.461733809476905
1024897.0,0.49959423404155373
1011743.0,0.7007787477091805
1004545.0,0.6212070319527189
1024437.0,0.4831253084123071
1020288.0,0.33376591049434584
1024306.0,0.4359233235262876
1045402.0,0.36619672433626627
1015548.0,0.29224995813289123
1008859.0,0.4990180461142897
1007739.0,0.2746203548431263
1010537.0,0.8362013146881135
1030328.0,0.4749570931452505
1011266.0,0.0981268326085063
1029856.0,0.17462761115115663
1030690.0,0.660074466314591
1000999.0,0.4252110561476105
1035643.0,0.3275368676088044
1015431.0,0.6167890835120823
1021977.0,0.45830763902500105
1042042.0,0.42198791433482274
1033930.0,0.5155582594427479
1026552.0,0.625446735524441
1016539.0,0.11612555164256011
1031277.0,0.6288275908758023
1036497.0,0.5316616933982687
1041551.0,0.5687086996018489
1049075.0,0.5939206399926196
1027358.0,0.5416626973624901
1034072.0,0.46314214680518506
1018859.0,0.4812670486605902
1024073.0,0.45502754477199525
1016888.0,0.3043622185654644
1015341.0,0.47960715078997385
1006534.0,0.48862000603590877
1028195.0,0.21438237287987164
1041885.0,0.4131334397884945
1008393.0,0.3314735050765409
1048251.0,0.39412129055319456
1021629.0,0.33287502687705994
1035314.0,0.5663168509542504
1033231.0,0.3936655949058946
1001727.0,0.4340818785002256
1013899.0,0.1846278542179586
1024409.0,0.4927678772113625
1003574.0,0.3550005900674086
1032208.0,0.18923321229430756
1022179.0,0.6163172787116364
1030502.0,0.4491272824302749
1018411.0,0.37450961441006325
1012914.0,0.5207050694512623
1034871.0,0.452724270256279
1044713.0,0.40135980784271963
1028347.0,0.3990608177444269
1001756.0,0.6196864006437505
1033861.0,0.5199939057042312
1040461.0,0.47675883628193483
1024186.0,0.5232339133329976
1021065.0,0.5130201630419673
1020758.0,0.4980410118658589
1012099.0,0.2012048641730443
1021044.0,0.5574548313451863
1035948.0,0.4978849263738049
1007125.0,0.23021037304890943
1029921.0,0.4762211896070202
1011101.0,0.27668383854867884
1019409.0,0.6187137879559033
1020806.0,0.5055195187441183
1020634.0,0.09203559832984229
1018319.0,0.6535623355784324
1048342.0,0.7233382201827384
1040371.0,0.7893551564721359
1020797.0,0.39320534683805664
1036674.0,0.46049892562373385
1023250.0,0.3501265324653592
1029290.0,0.5037675466108044
1032599.0,0.510295185228849
1037971.0,0.5633144152223044
1044117.0,0.6522757502783342
1025019.0,0.458290109421761
1033103.0,0.6609830103434022
1047258.0,0.5629792240077672
1001994.0,0.1607881689604602
1039331.0,0.21357447104142616
1004640.0,0.5873584320128061
1009495.0,0.14366096964821898
1036740.0,0.15285626291523433
1036242.0,0.5326550722703974
1041141.0,0.2516938602824286
1035296.0,0.274547337886976
1034308.0,0.3964689364051385
1008862.0,0.20942452409595574
1003290.0,0.510665368629021
1046333.0,0.2419560974236713
1032615.0,0.15402521354680193
1045219.0,0.21131264422629406
1037810.0,0.32387638106800637
1041878.0,0.10504862113106649
1022803.0,0.3577602509701139
1044764.0,0.4791673985622135
1000920.0,0.5590908390967634
1022577.0,0.5848203000218617
1019786.0,0.23022794707203137
1011799.0,0.16643495693946733
1024514.0,0.12671791058905874
1029003.0,0.08119491202210573
1044951.0,0.14136489762122284
1006830.0,0.22048109544584182
1004789.0,0.13610094894784305
1022850.0,0.4143640728292133
1004661.0,0.546243669608275
1000015.0,0.5798826910780729
1029934.0,0.5387046155185149
1026814.0,0.35279019337956374
1023135.0,0.5773701323508856
1036327.0,0.2739929831831764
1014382.0,0.5155046923021882
1040780.0,0.5428667566913947
1012728.0,0.247009593138027
1002555.0,0.13090745229378406
1032773.0,0.263719945627217
1031804.0,0.517442193001788
1014468.0,0.3968382181383946
1036432.0,0.578652438452609
1001924.0,0.5748254009112677
1030739.0,0.1864299044480487
1048414.0,0.5787742858183528
1004784.0,0.5860441507860982
1031671.0,0.3821224307783231
1002020.0,0.4713718276425044
1013988.0,0.4133924149255811
1026781.0,0.3952585767626826
1036911.0,0.42990446475480293
1035317.0,0.2980343720995279
1019139.0,0.4883522946298766
1012590.0,0.41899952982232946
1017802.0,0.42562036883528465
1040046.0,0.47916008977033586
1034262.0,0.3584122604631654
1023447.0,0.3831798380788075
1043587.0,0.2660479064480914
1005665.0,0.41769217110284673
1040164.0,0.4611310517801839
1007119.0,0.10539557651640824
1031181.0,0.5546436383688635
1042213.0,0.4273827356742318
1015099.0,0.5569183089427059
1032531.0,0.2440918761757791
1021331.0,0.46111681648977626
1047993.0,0.37881748829069506
1008019.0,0.23206940520660302
1041494.0,0.48573899897348977
1025039.0,0.290029147984739
1041558.0,0.3309230905857195
1027282.0,0.6335424337864816
1045126.0,0.30159560419180353
1025834.0,0.13229373862508262
1042525.0,0.42917769172956605
1043351.0,0.4637822212273333
1025943.0,0.30523227817545934
1026469.0,0.3817832886026747
1002491.0,0.31947941333264573
1001261.0,0.6416228346370719
1024642.0,0.3694390519765257
1036588.0,0.5183626848017435
1023516.0,0.46668009225216
1017236.0,0.3378012140528779
1005100.0,0.6164389941421585
1021037.0,0.3816773695100315
1034280.0,0.4395625692839952
1023990.0,0.4040608754495689
1043464.0,0.1164971325894209
1046164.0,0.5968424305555275
1007486.0,0.17752307017707297
1014455.0,0.5267658787128291
1008779.0,0.29197242621316016
1038793.0,0.37758480767784997
1041820.0,0.41816871264241134
1017344.0,0.08305940931713292
1044449.0,0.1943754574786596
1002104.0,0.17210227750012935
1010360.0,0.4302375877477639
1036985.0,0.4507560179456226
1002440.0,0.2789321371609141
1010744.0,0.2858705397650636
1000186.0,0.42250250209749207
1010034.0,0.1260700761046611
1045597.0,0.13640681664643514
1016919.0,0.3817858682626397
1008833.0,0.4554140066730853
1023337.0,0.507581553996395
1043490.0,0.24309740979101574
1035195.0,0.19066494155234587
1002370.0,0.16063681792153117
1042745.0,0.6302787070985796
1022939.0,0.10892157665649221
1007388.0,0.297129849456284
1014299.0,0.4875159645683012
1049635.0,0.31346409856860336
1040607.0,0.4335211064420175
1000501.0,0.6476585760047251
1014381.0,0.5291102263273437
1046735.0,0.6958422872397243
1022511.0,0.7294226377045726
1002978.0,0.49114488631690356
1035143.0,0.5596014150317374
1048809.0,0.28493295164985855
1018567.0,0.6302169491376998
1019103.0,0.28051229289204355
1045580.0,0.5876091431526813
1013684.0,0.48078273723183895
1017078.0,0.41006681811472667
1036137.0,0.21756733928565863
1035897.0,0.4752442617316751
1023459.0,0.4291908928024609
1014049.0,0.3743752952413643
1015261.0,0.5246056827886099
1022986.0,0.30852737721683227
1015407.0,0.4480008033604489
1004167.0,0.6219915742077969
1025644.0,0.6189892848427951
1029286.0,0.27241336379683406
1012387.0,0.5615804520707652
1045678.0,0.5381390197702877
1002614.0,0.4806110543812888
1004257.0,0.14224471626800828
1002807.0,0.5098746116727696
1022710.0,0.36464260257119835
1005063.0,0.36146905963379594
1034358.0,0.46740319744945513
1045310.0,0.469854195843116
1013417.0,0.6125646009128768
